15.250362397945027,44.71263726354686,35.51247786612019,84.1933937796293,15.392307464690191,69.89746868160398,48.51134732986767,55.89943825462438,21.141064963455626,44.69198521956481,35.202385269272604,33.33681479246551,80.30707915340246,93.91579268033729,84.39092227089063,28.858417274398494,40.697209510342915,16.5065128059103,6.824157259935227,22.175094897232906,73.84468557998014,81.01283270300411,7.194437775360307,44.42289344593985,8.877347566614024,58.71924361293277,82.17448608246863,69.8649268574733,19.778031357499472,9.770200026867215,65.61712029619895,32.46042641033844,75.91564878144543,19.777399551370145,91.60208606924174,10.862950489570778,6.892060689874901,66.71199341584898,93.5919520950889,23.812042638810162,21.77118238939467,82.18466658426148,72.20997648929163,5.807230378953343,77.60757213619398,79.43109944484495,26.525970863072434,37.60323490147064,37.02756479269895,76.30931558526174,76.75106552323776,31.941938138614766,2.980639485375003,50.45336215293551,14.243946000159358,95.14572766810939,3.979914617791158,57.01110794416214,47.85055742730924,73.61903522791997
58.34407170206549,70.71335144007519,57.99439500918929,91.41463086461374,62.055209015200255,8.44593166799127,69.59763473480228,6.063840028939316,5.982810691489881,8.019584842341631,15.819263359919978,20.8881029814726,24.780879751330342,0.614040685090167,66.24316188340859,6.4826649121755615,87.88112414475005,56.85224733179097,18.142657665560545,16.776393371937704,81.84816610474827,63.724049204706404,43.12328660571154,71.95814288683995,57.66866137564387,84.52189221618781,0.09322855325801793,11.969473832595845,17.653711163329987,91.77771404457997,65.87920552787374,42.94141901888001,65.00448053943344,44.95238643502801,99.35282179381052,85.08358828424977,74.00594744760451,94.76149046632322,34.55042190514075,95.69955090643208,26.788718715996108,90.90346394491138,47.27363862108977,70.5440786320049,42.30969337458988,45.94932858844594,3.086377189338163,27.444839884843887,29.680563211909238,85.51095284132066,62.71344599905202,62.45011345598526,64.62645785930586,16.508692480786934,7.853966065961515,46.18201058050223,88.57983480513505,31.17892345254716,4.764075296093395,64.00387480041508
83.02061042913273,11.557541964529927,4.28975048329685,52.98989503328394,29.701661844529514,4.029180867074988,42.68071486564515,99.90285836025772,72.20369252605197,65.8922399635058,42.71021783976906,97.62884402856781,96.87696193094432,41.696163698704225,14.367979241975725,3.799426891378277,28.30903803558118,75.96856057675662,69.83211637762417,14.277073200748925,19.024275945036738,47.54436613370883,65.16703217948664,20.984066758343122,44.070530898783865,85.8949660953369,6.950142765874401,21.276787781734086,9.366717550151026,71.47757222222498,37.0553224070417,12.592790702206324,15.089320055803789,87.40514334568026,60.55355196428681,90.84732218486286,69.61156785387081,87.9690187656238,7.0694118726977395,32.545346666022255,86.98001113270735,97.07709627290323,16.97271934061866,82.21165948431505,35.318342568119256,17.876787023653296,15.376938240177463,79.81149565415477,0.08871694452246004,58.588971447332604,35.451163244291884,45.08249416902876,41.384983779002916,58.62019553536128,8.31147104844947,89.81426835840406,53.82952601026513,57.690109767611744,79.3329573996575,70.69598434019399
17.672007911209242,95.28985571362571,26.420779275209426,97.48263176454634,2.2830172045210873,94.341874831018,17.979776202089038,74.75635592137631,16.18217719056649,31.538755980137633,89.90559896141922,81.61205742278581,72.2248403618301,4.879636845593193,32.987339142569084,5.388385442857324,13.782599418910335,4.197878909892506,34.57049930956083,24.032124499192097,71.07982122395505,83.04618981496182,52.01061211505875,37.14946089387803,2.649792409723517,65.78373755311362,43.27018873030383,28.71574661336386,89.01338181144736,45.89573434001275,73.96207449530357,80.50974690646572,99.98832135659201,96.33426827660084,99.1854132675545,97.6733332433586,92.59463175253507,41.86145521704733,41.86597030524323,34.81419970772123,53.272880976828986,42.65717959757917,3.0876001566728317,4.862870281860509,90.63420379567499,0.3365063992321504,37.592942404123605,46.531889039484895,41.46930240710619,43.59172686928764,92.18623818646479,77.39777925175028,66.56778177655418,8.375646075511355,14.959555015753068,17.439612252862837,62.318423602389764,13.041500067666266,6.411020622305652,24.438017133605882
41.839970904354,78.5604042636538,6.749237870865921,49.61281176622484,35.21863664218202,26.537442603446948,68.49393711962918,34.094123937288956,49.68312786510908,67.31088266555662,78.32329436274034,18.3939535497575,81.07136604981322,36.1218810679267,22.44130156706161,53.783885293535135,69.13623012075347,26.402367229492274,34.52718127262139,99.78835636283777,48.43667695317794,95.3465839483045,16.18532569908514,23.840265753702283,37.51274169354032,81.2124602559412,55.13772080945504,32.41994635719577,96.26469303167104,70.17414665949251,60.88259069054575,94.39665250942589,31.248264306901774,52.74488481170086,21.042985542766644,50.80956254916998,12.473306749676317,77.27738455748518,94.48425682991956,81.2249381147993,95.10857485374613,48.50453750731186,3.6848277683627084,57.205577788039186,90.25328316327987,81.33701641917116,3.436515040920929,1.1411249010447322,20.137007169924924,22.51950220540141,58.39609474403363,1.4499212985148113,83.27157532943274,91.54267485485444,15.39089488305654,99.29656037826153,62.726912653825764,52.42101342150187,16.857709252948094,59.08408177327511
27.607187161965552,79.17793032314673,97.51601257427535,31.055063170316966,70.48926363709398,37.72223499558043,58.99196950565295,88.49340827676025,51.69849490731856,12.37452377420607,31.659801414348387,55.40045474758997,21.618304302244916,16.563642327471527,2.5041214312687132,82.12813673955138,3.437440926187696,71.98910214711341,4.842471406515248,98.92785792600775,55.14276118970572,64.54271288652072,40.812087390759466,24.584575172224554,27.313668865995055,93.08777903481536,69.34334681675894,21.86207569706665,78.70689478785711,25.984748353431897,61.6670931765796,20.84249410345801,96.7987247571078,42.067888241907795,95.30577797184615,99.07900311907713,4.979482532500191,96.0253719050185,94.36188614645867,3.994707576699963,17.885961673481145,7.811529528425243,45.98894133533511,92.147533816548,17.97054447487535,16.663664515812393,13.627669256751629,32.229069095067956,62.28331532091372,32.04620275901032,51.273934979390255,34.274054021054226,88.62062039833832,17.397560832540293,36.458911598613156,8.31380423846838,48.36608052261055,81.58312112499982,0.17954583531818447,35.55164051573866
36.46467951967014,94.36633670483229,70.64220048515567,63.54259262557426,25.22603674874113,57.42930044131751,74.56296196741827,5.341611337496721,29.05309094214388,69.8624854630555,10.391215481319627,81.89296319096721,64.61773423332912,10.847752440766655,28.955329019323393,48.68251625540614,34.76862547621272,70.5723147181754,99.59012539779566,74.24356538178584,21.57533415625522,1.7915858709309451,86.54610689570218,69.3200800384248,24.248636498689923,78.79733008739605,10.412012044035324,22.333437548828407,48.76992146668944,36.660801382710616,42.25394266760981,98.6748236523151,61.53652544325183,93.26556983169587,66.54111867945034,38.09579861716272,26.008887407861835,68.5629721855616,99.6624870598855,52.47521763437616,71.44507463872199,91.46028699859339,61.70234505182292,41.245014387796495,21.122153404620125,85.1641547761792,62.75021555698237,9.66026613178721,94.91907581576574,9.150948854608465,68.29733792829015,96.91711041366653,72.55420854573555,55.89428128265762,78.74594004484162,60.572202630764906,9.162192632412358,67.91098813443797,87.62560128617419,20.85758772613793
4.291306279863627,11.482674221726851,59.43171368116923,87.72264717118851,79.17100493643333,74.3966753009914,42.342550881878815,69.40722488533407,16.259008329168225,61.26152836744559,34.29030469528729,66.39409011975489,60.00494636878445,6.706261867246777,28.100213344670255,82.97952765934646,36.51944664048953,10.984265393118564,44.6895181546721,14.57720045116513,2.1556304330432763,76.35401788232666,40.391825376361176,38.39502324562748,74.45386954599415,56.16988595730007,42.755461495206724,81.29108787219377,84.64499529504359,50.54384559240061,75.31108403909921,59.92170452234763,7.554285284413631,28.273598803210977,27.295132643192098,56.51834040721306,25.847315408028994,18.670354110699105,54.54947919984284,89.65941907165258,89.6223144257538,58.823871073540154,52.21035172518428,50.28905813564645,60.77524518103612,77.54105694585108,33.43912936382164,64.9099431505048,81.92777004330578,7.864702238846433,49.451407757970976,79.80801989860232,11.572366995198857,46.90557255801551,53.98317768091725,49.947294428217205,39.24725792885203,26.772941561964135,35.14379804450437,44.486574972525695
88.95057593729729,1.4445001001793467,39.51153663680452,95.18469344442174,26.89275467272868,5.5004374948274375,7.60655229723165,63.46629119672586,60.04459521996407,23.908754376778795,56.717763112490005,0.47018668188035795,36.84738085206818,92.14897905948864,88.59318661676159,46.83287459878947,28.21823595327938,46.069375294972005,71.47446166344143,92.13145262602768,87.08503358547397,99.33166846793758,31.413742076790776,63.82371777013678,9.429031772359387,12.949775795438223,23.368979688188883,29.430663598634354,80.50776482600331,14.194085818617808,46.11877744236321,70.99288675295361,56.39738969757404,86.952163501459,23.690116612436118,22.898764282668026,95.64101887676989,3.4011868640806964,73.07340363674386,78.57282726926748,35.42071386290671,69.58430384428698,47.4272749543271,80.523837209034,36.68692837535728,0.9711059612303896,45.78735595103643,12.588599406301181,49.13199005401883,61.089433447534134,17.53706226998537,33.28962934352916,94.87165073749382,1.3740223503848625,97.8626994515896,2.980289340248299,27.541857975648554,35.70779635134945,33.61655995660274,91.97613888706915
36.57003541676289,59.313197920925376,39.79315848419317,45.634400438056566,85.10008481485781,31.880820407338582,39.60822130309592,8.827563246141546,0.2425813459562165,9.500422986073831,22.996791555874786,57.444614084744,81.22356051377386,14.068702332996274,10.208729822475037,55.43358425801822,67.63365924759192,47.60158005350454,42.45518860355746,33.307854613359375,97.08992584666154,75.52772618958888,23.37769936609494,81.30382768218726,38.05204038857728,44.37680964261007,84.00660768964214,55.333026996610556,70.64710358700552,56.336535733416994,37.206899669627965,86.10838398099621,56.964320746245974,0.8755381964075881,30.77758839888559,29.852279206057396,54.2025773554657,97.11820662766335,56.38709315885366,28.203619390270738,16.84679705312884,57.22925295573915,52.08731148390142,27.457366328856736,80.95164408394191,89.8802312781232,73.74312606989987,0.2600054480793701,52.602026899488884,97.57043773911307,10.713616622180776,89.40988195869853,6.201206756707334,3.4828248762941882,42.61201165319118,79.76093717883529,67.79031291544811,92.98302947728227,69.93116532857108,3.616723359744678
29.100350961458954,9.035426646406986,96.15732310302307,87.78733625082751,88.66246169923863,29.757304800430994,40.67558123260812,93.81456429286617,73.83023674798774,2.521341590011783,36.74614705356787,59.71177966178954,88.83349325097105,34.90453633247756,46.92782503170972,63.6528217436398,37.58472783793518,85.64851843803652,71.47930299776849,44.91719153629914,30.499474533141502,31.50998185865863,80.91895514116119,20.085427250927168,36.165208231791524,15.627864720839735,79.74032709829197,8.68867701145658,1.7639210834876962,71.41250540482011,13.252290826062884,62.90279885231376,31.41333721728993,38.442739678247065,21.651474265124794,10.03233926254441,36.43423591503341,95.13908229806958,5.363121252995828,57.93484626915253,10.414728464456536,49.60107381980365,61.87133183795363,22.018804089523204,26.3304587093955,68.2749398306758,22.38629941282345,33.61696406191606,55.923376065809116,93.62344624706583,7.049114625537789,50.55838951614591,68.6438466369699,94.5524199772586,21.4562358852437,10.483205561430541,51.29626959522194,32.35885517611629,9.330188327151168,25.69819493802452
26.884862917210683,56.337624996600454,94.56356790845714,68.83189248827367,32.2846281273277,82.89026402986977,79.89329196478825,67.27858025262252,54.93265549672356,67.75102472114982,14.09591434284031,89.57002824564209,6.213540732872591,83.79463828179532,62.02456158328451,67.99718774705299,86.46495107173766,61.92084882384374,30.598241950289605,80.18983044664492,92.00927793689677,3.3933716774681044,1.148241585593457,53.98774521190356,14.419015158801585,63.6635875801628,15.629384465059392,30.846345904059092,66.40705530831842,82.2603425426776,61.086664605621976,92.18533820823497,99.06459217729672,55.01298781975884,29.254918411340192,68.48738365815275,96.00641460534695,86.19891082000565,53.68558973358013,58.510214284032635,73.90842071168538,8.281923429203154,41.471180431647646,9.628717942257214,4.007258822203507,87.82369786852465,67.25770040329203,46.67661950628425,63.31072248253392,84.24251107698069,59.610237275454246,76.51745397386934,44.94754674251132,68.50405014156861,36.609228997062814,27.144202800709206,79.90497304054713,58.55932178850172,1.054992653878295,89.88805440507252
89.21351028178125,52.895103456672686,31.78107353881415,33.55906939358007,27.88519693437411,32.33600973130238,79.602009852713,7.1662889988441725,23.709050630251138,22.73244229960015,23.47242895997992,63.524362868586174,20.224084481929218,55.12854840703144,70.906093565145,57.27079876047391,22.062517253424485,34.023574184768115,0.01553539678252891,7.755072390824791,89.32632398974138,63.36549432110418,81.38081135992503,56.28143635874259,43.202352610622874,38.39532222578859,42.14872719010131,35.405798096662764,0.793198130596029,77.9492666560868,44.20613366527844,74.14901707083055,42.373923237612075,2.757657168741856,65.107565161856,32.641519731233196,86.69834650151786,49.785767304345995,82.85134824222523,98.39506040882421,72.58558578813671,82.19112304928638,46.03924072692456,94.2719395411372,82.47752636960625,46.02055034296699,2.1419891184478623,10.86312892359248,44.57947127330601,83.7323029211661,42.31278767345342,19.19499251859017,11.413232121207862,30.550788130186014,20.713953119542072,66.3961927385345,97.644801314727,68.58147942903115,74.76091101783233,19.935444962688422
0.625999796206056,46.02773650792248,25.096458623161656,96.51214730481676,5.089434419675443,89.85488673676969,24.537470030473695,65.08564389658727,77.75568034474846,12.623691828420448,78.31959246882425,22.04780620763215,20.49433047041792,33.11484372953609,73.36976312568278,45.65541521043599,77.96424730370734,28.44729697830577,72.88373917507283,2.4795138420707907,18.942883611580086,24.385871608122756,46.39543437451535,68.72978533026037,24.269950480316137,3.5215798105495355,77.28944800097739,69.61484842432911,54.16323280015288,33.30539922275801,42.38797435052847,0.6707686638940502,31.96118927201299,27.069094420137553,84.74706756432657,50.5779403223794,61.97159656066442,31.777095495859577,47.80007490754703,67.62317961264365,75.02815916599997,51.61973542599069,51.506449238366756,70.87079829786707,18.938701780776725,37.2410585802484,41.80237158223178,20.475015053249713,15.640947554281093,67.50183775587834,66.75463090674594,42.47409115850459,56.12963742789301,62.89513358178921,21.834320126116747,67.9586667056432,37.234154457196645,98.6898050993138,5.978079651439994,58.7226953136096
60.12291263717982,70.67444714610738,78.13323451853587,27.146410599345238,65.95149994410222,61.47869021505513,73.40392448650557,42.00582554648346,12.844957348140717,68.06125928500262,94.653732650619,45.7350540741041,51.48626171585564,37.500623427046044,21.318742772729394,96.70922438061422,96.13859833871332,64.40319851948708,77.32792720050001,83.93817432962649,12.022642039908726,61.01650819567534,13.297907535782294,92.37855654456736,18.6442668612231,36.98859008358115,35.27918451176657,90.31935526580874,68.15086770173365,26.728618700504914,14.553489130056763,39.29173488219239,55.89184453804836,17.15769908608188,1.462665365412863,0.2752606422642745,83.93546282948144,30.78294300913259,43.48971451063912,66.51333099095564,48.901563963444296,86.80960665997823,94.67107554940188,71.83696098844331,86.37553949401254,12.93332553819172,88.32515900643457,60.28581233585207,73.14974467066638,16.314807862030978,22.318157955672536,57.213432375423146,0.5487372090716702,25.681202518889236,32.84060350187548,2.2855941461712104,5.511254663490417,9.843178492239279,51.91822812819279,2.147888844394097
75.49108490640027,98.51172288385074,59.756263139094386,3.3310449896057914,66.59138783866557,96.79988473050996,75.5827283594869,66.49773339629574,19.557013470920126,38.03526003484327,34.93879581217655,81.33032453028702,14.567860073116067,23.24881143885711,80.85682816508579,12.112485828530573,68.44507787414933,33.69843455335248,51.60357194648898,41.55788938250728,56.71002964450875,47.353952745402864,50.733942734466964,53.609011809610394,95.6506123012733,61.06601821168519,72.74514359013047,60.693988238175244,53.09933868258565,11.573279629376465,86.46030980214901,57.90528260499895,34.21692033429204,26.447043071994624,73.7392706185393,93.5992977495982,38.768814268896776,18.489147631608983,93.3466787054372,30.627406442111603,19.82208503067463,19.19526946720239,97.59865297076095,25.528275771870412,39.838001400853074,1.1873089444449092,78.71049766528222,95.03927727107524,31.34259897576871,71.10839511144684,66.32131689409483,35.0419969295087,54.5686488096859,57.076592740867724,14.273308042424482,42.9839836368742,81.01645238364993,98.63725459322403,48.907339123010644,75.20509594983031
12.80817272436925,19.366690821805065,1.3084209631233468,44.374551642216645,29.465416412532818,1.9453733436312959,72.83824681010489,97.51493983144559,54.977855608438574,6.903142764534175,0.4753631209161946,30.55571110003382,47.35816425582839,19.70283857783961,95.6433343425439,74.91283610084193,13.602878447230104,65.91559390536163,97.43765388844301,84.67680399256383,67.66539657526353,70.87297699835776,30.98775904131398,70.65601864187457,64.54102495731514,98.22793257090888,44.01284412377945,71.38769635307345,96.82680929370055,24.642520486445008,88.27737677270669,15.341727931578541,4.290844425604501,24.521600750373874,4.161633223408123,24.406246239384032,21.221411324175087,3.589261820322287,71.52247668938287,31.07940364208308,35.64813617628535,15.881398438063643,21.5272648558284,49.85576817109313,71.44592998934203,80.17870319571536,61.594356133091054,1.6254402621386221,49.96872692169628,9.113354479313497,32.101938263322694,98.47891355491643,15.545847575540472,33.493223915844375,70.55697480128005,5.316848030384036,18.48371957932773,56.16809605149181,95.83689538541253,6.973235458937321
20.839270409030576,87.36902304962071,56.98745328252167,79.19460158578553,63.90469951592621,33.06753839801592,89.6005502920055,73.56815973166694,37.21933012348862,41.41596009017749,7.082091105767452,95.70576214490998,10.079830613844965,32.871693962853534,7.287311954545528,15.853954340711596,38.58102815821495,59.738824010537286,30.05331863940246,12.593070934760464,6.285568462116597,91.46919966080742,88.59650954956855,66.37721546068863,60.81284192508124,70.91014280671646,19.332516019704848,28.63186176051005,85.81269710990227,24.441571619334635,65.02502346643871,80.7044707975075,63.04456904962431,24.525198437478057,71.92636631757067,49.16992449213241,91.12478911750458,38.266391505053946,41.048594118983274,84.90577258434826,61.08257608562114,16.028486625726003,50.139557992290506,98.80952372554688,27.425701384437428,88.20640342029208,72.34454176651231,4.282528596159696,27.7005924146144,8.990998103711823,92.20257720701659,98.43303629187524,68.41148681261204,80.12974287807397,13.320488663985962,23.38370438228967,38.646721417781315,75.77371678982038,92.1110158868176,36.5110729376
24.1707075513668,24.826557343969014,6.397945532167936,67.66858706966096,34.732945655160364,62.689664291513445,86.70951221840868,44.90781119203013,29.975458610425555,3.8556022508877574,65.98575812484977,64.32540003346519,45.95391896433553,39.72904001825618,0.2914170817660433,11.504619130872218,5.381075559308046,53.20304592246951,32.283608453510226,52.62424501916051,43.937472788618095,7.461919018975715,61.603836264681014,74.94889870172811,19.66944249688779,37.884828729565236,84.10177961029845,99.99507057037205,28.27115154537396,80.32525851494053,67.14440893422132,78.21493767551294,38.96490448149046,82.80405937877202,50.948586946220686,78.86957258100983,24.102245678226442,93.900398195454,51.43355799022867,79.33040965361583,51.82045162506341,97.60345987715114,25.74952406274196,38.13783928340831,2.0855714906398592,53.44875664802397,32.87892312477524,80.1187208892469,52.575096948608454,87.06758117314065,95.28931426202574,91.7319196945903,62.468365071408236,68.54244574012323,17.297340220969325,41.12067096002158,78.7674650522537,24.077288848870772,1.9664043854889068,28.285039502237407
